"","oil","HCR","FDR","HMR","Material"
"486","4.86","0.552238805970149","0.466666666666667","0.164179104477612","dataA"
"487","4.87","0.552238805970149","0.466981132075472","0.156716417910448","dataA"
"488","4.88","0.548507462686567","0.469483568075117","0.156716417910448","dataA"
"489","4.89","0.544776119402985","0.47196261682243","0.156716417910448","dataA"
"490","4.9","0.544776119402985","0.472222222222222","0.149253731343284","dataA"
"491","4.91","0.544776119402985","0.472477064220183","0.141791044776119","dataA"
"492","4.92","0.541044776119403","0.475113122171946","0.134328358208955","dataA"
"493","4.93","0.533582089552239","0.479820627802691","0.134328358208955","dataA"
"494","4.94","0.533582089552239","0.479820627802691","0.134328358208955","dataA"
"495","4.95","0.529850746268657","0.482142857142857","0.134328358208955","dataA"
"496","4.96","0.526119402985075","0.484444444444444","0.134328358208955","dataA"
"497","4.97","0.522388059701492","0.486725663716814","0.134328358208955","dataA"
"498","4.98","0.522388059701492","0.486725663716814","0.134328358208955","dataA"
"499","4.99","0.51865671641791","0.488986784140969","0.134328358208955","dataA"
"500","5","0.51865671641791","0.489082969432314","0.126865671641791","dataA"
"501","5.01","0.51865671641791","0.489082969432314","0.126865671641791","dataA"
"502","5.02","0.51865671641791","0.489082969432314","0.126865671641791","dataA"
"503","5.03","0.51865671641791","0.489177489177489","0.119402985074627","dataA"
"504","5.04","0.514925373134328","0.491379310344828","0.119402985074627","dataA"
"505","5.05","0.503731343283582","0.497872340425532","0.119402985074627","dataA"
"506","5.06","0.507462686567164","0.495798319327731","0.104477611940299","dataA"
"507","5.07","0.507462686567164","0.495798319327731","0.104477611940299","dataA"
"508","5.08","0.507462686567164","0.495798319327731","0.104477611940299","dataA"
"509","5.09","0.511194029850746","0.493723849372385","0.0970149253731343","dataA"
"510","5.1","0.511194029850746","0.493723849372385","0.0970149253731343","dataA"
"511","5.11","0.503731343283582","0.49792531120332","0.0970149253731343","dataA"
"512","5.12","0.507462686567164","0.495867768595041","0.0895522388059701","dataA"
"513","5.13","0.503731343283582","0.497942386831276","0.0895522388059701","dataA"
"514","5.14","0.5","0.5","0.0895522388059701","dataA"
"515","5.15","0.496268656716418","0.502040816326531","0.0895522388059701","dataA"
"516","5.16","0.496268656716418","0.502040816326531","0.0895522388059701","dataA"
"517","5.17","0.5","0.5","0.082089552238806","dataA"
"518","5.18","0.503731343283582","0.497975708502024","0.0746268656716418","dataA"
"519","5.19","0.503731343283582","0.497975708502024","0.0746268656716418","dataA"
"520","5.2","0.503731343283582","0.497975708502024","0.0746268656716418","dataA"
"521","5.21","0.5","0.5","0.0746268656716418","dataA"
"522","5.22","0.5","0.5","0.0746268656716418","dataA"
"523","5.23","0.5","0.5","0.0746268656716418","dataA"
"524","5.24","0.496268656716418","0.502008032128514","0.0746268656716418","dataA"
"525","5.25","0.496268656716418","0.502008032128514","0.0746268656716418","dataA"
"526","5.26","0.492537313432836","0.504","0.0746268656716418","dataA"
"527","5.27","0.496268656716418","0.50199203187251","0.0671641791044776","dataA"
"528","5.28","0.5","0.5","0.0597014925373134","dataA"
"529","5.29","0.5","0.5","0.0597014925373134","dataA"
"530","5.3","0.5","0.5","0.0597014925373134","dataA"
"531","5.31","0.5","0.5","0.0597014925373134","dataA"
"532","5.32","0.5","0.5","0.0597014925373134","dataA"
"533","5.33","0.5","0.5","0.0597014925373134","dataA"
"534","5.34","0.5","0.5","0.0597014925373134","dataA"
"535","5.35","0.5","0.5","0.0597014925373134","dataA"
"536","5.36","0.5","0.5","0.0597014925373134","dataA"
"537","5.37","0.5","0.5","0.0597014925373134","dataA"
"538","5.38","0.496268656716418","0.50197628458498","0.0597014925373134","dataA"
"539","5.39","0.492537313432836","0.503937007874016","0.0597014925373134","dataA"
"540","5.4","0.488805970149254","0.505882352941176","0.0597014925373134","dataA"
"541","5.41","0.488805970149254","0.505882352941176","0.0597014925373134","dataA"
"542","5.42","0.492537313432836","0.50390625","0.0522388059701493","dataA"
"543","5.43","0.492537313432836","0.50390625","0.0522388059701493","dataA"
"544","5.44","0.492537313432836","0.50390625","0.0522388059701493","dataA"
"545","5.45","0.492537313432836","0.50390625","0.0522388059701493","dataA"
"546","5.46","0.492537313432836","0.50390625","0.0522388059701493","dataA"
"547","5.47","0.492537313432836","0.50390625","0.0522388059701493","dataA"
"548","5.48","0.496268656716418","0.501945525291829","0.0447761194029851","dataA"
"549","5.49","0.496268656716418","0.501945525291829","0.0447761194029851","dataA"
"550","5.5","0.496268656716418","0.501945525291829","0.0447761194029851","dataA"
"551","5.51","0.496268656716418","0.501945525291829","0.0447761194029851","dataA"
"552","5.52","0.492537313432836","0.503875968992248","0.0447761194029851","dataA"
"553","5.53","0.492537313432836","0.503875968992248","0.0447761194029851","dataA"
"554","5.54","0.496268656716418","0.501930501930502","0.0373134328358209","dataA"
"555","5.55","0.496268656716418","0.501930501930502","0.0373134328358209","dataA"
"556","5.56","0.496268656716418","0.501930501930502","0.0373134328358209","dataA"
"557","5.57","0.492537313432836","0.503846153846154","0.0373134328358209","dataA"
"558","5.58","0.496268656716418","0.501915708812261","0.0298507462686567","dataA"
"559","5.59","0.496268656716418","0.501915708812261","0.0298507462686567","dataA"
"560","5.6","0.5","0.5","0.0223880597014925","dataA"
"561","5.61","0.496268656716418","0.501901140684411","0.0223880597014925","dataA"
"562","5.62","0.496268656716418","0.501901140684411","0.0223880597014925","dataA"
"563","5.63","0.496268656716418","0.501901140684411","0.0223880597014925","dataA"
"564","5.64","0.503731343283582","0.49811320754717","0.00746268656716418","dataA"
"565","5.65","0.503731343283582","0.49811320754717","0.00746268656716418","dataA"
"566","5.66","0.503731343283582","0.49811320754717","0.00746268656716418","dataA"
"567","5.67","0.503731343283582","0.49811320754717","0.00746268656716418","dataA"
"568","5.68","0.5","0.5","0.00746268656716418","dataA"
"569","5.69","0.503731343283582","0.49812734082397","0","dataA"
"570","5.7","0.503731343283582","0.49812734082397","0","dataA"
"571","5.71","0.503731343283582","0.49812734082397","0","dataA"
"572","5.72","0.503731343283582","0.49812734082397","0","dataA"
"573","5.73","0.503731343283582","0.49812734082397","0","dataA"
"574","5.74","0.503731343283582","0.49812734082397","0","dataA"
"575","5.75","0.503731343283582","0.49812734082397","0","dataA"
"576","5.76","0.503731343283582","0.49812734082397","0","dataA"
"577","5.77","0.503731343283582","0.49812734082397","0","dataA"
"578","5.78","0.503731343283582","0.49812734082397","0","dataA"
"579","5.79","0.503731343283582","0.49812734082397","0","dataA"
"580","5.8","0.503731343283582","0.49812734082397","0","dataA"
"581","5.81","0.503731343283582","0.49812734082397","0","dataA"
"582","5.82","0.503731343283582","0.49812734082397","0","dataA"
"583","5.83","0.503731343283582","0.49812734082397","0","dataA"
"584","5.84","0.503731343283582","0.49812734082397","0","dataA"
"585","5.85","0.503731343283582","0.49812734082397","0","dataA"
"586","5.86","0.503731343283582","0.49812734082397","0","dataA"
"587","5.87","0.5","0.5","0","dataA"
"588","5.88","0.5","0.5","0","dataA"
"589","5.89","0.5","0.5","0","dataA"
"590","5.9","0.5","0.5","0","dataA"
"591","5.91","0.5","0.5","0","dataA"
"592","5.92","0.5","0.5","0","dataA"
"593","5.93","0.5","0.5","0","dataA"
"594","5.94","0.5","0.5","0","dataA"
"595","5.95","0.5","0.5","0","dataA"
"596","5.96","0.5","0.5","0","dataA"
"597","5.97","0.5","0.5","0","dataA"
"598","5.98","0.5","0.5","0","dataA"
"599","5.99","0.5","0.5","0","dataA"
"600","6","0.5","0.5","0","dataA"
"601","6.01","0.5","0.5","0","dataA"
"602","6.02","0.5","0.5","0","dataA"
"603","6.03","0.5","0.5","0","dataA"
"604","6.04","0.5","0.5","0","dataA"
"605","6.05","0.5","0.5","0","dataA"
"606","6.06","0.5","0.5","0","dataA"
"607","6.07","0.5","0.5","0","dataA"
"608","6.08","0.5","0.5","0","dataA"
"609","6.09","0.5","0.5","0","dataA"
"610","6.1","0.5","0.5","0","dataA"
"611","6.11","0.5","0.5","0","dataA"
"612","6.12","0.5","0.5","0","dataA"
"613","6.13","0.5","0.5","0","dataA"
"614","6.14","0.5","0.5","0","dataA"
"615","6.15","0.5","0.5","0","dataA"
"616","6.16","0.5","0.5","0","dataA"
"617","6.17","0.5","0.5","0","dataA"
"618","6.18","0.5","0.5","0","dataA"
"619","6.19","0.5","0.5","0","dataA"
"620","6.2","0.5","0.5","0","dataA"
"621","6.21","0.5","0.5","0","dataA"
"622","6.22","0.5","0.5","0","dataA"
"623","6.23","0.5","0.5","0","dataA"
"624","6.24","0.5","0.5","0","dataA"
"625","6.25","0.5","0.5","0","dataA"
"626","6.26","0.5","0.5","0","dataA"
"627","6.27","0.5","0.5","0","dataA"
"628","6.28","0.5","0.5","0","dataA"
"629","6.29","0.5","0.5","0","dataA"
"630","6.3","0.5","0.5","0","dataA"
"631","6.31","0.5","0.5","0","dataA"
"632","6.32","0.5","0.5","0","dataA"
"633","6.33","0.5","0.5","0","dataA"
"634","6.34","0.5","0.5","0","dataA"
"635","6.35","0.5","0.5","0","dataA"
"636","6.36","0.5","0.5","0","dataA"
"637","6.37","0.5","0.5","0","dataA"
"638","6.38","0.5","0.5","0","dataA"
"639","6.39","0.5","0.5","0","dataA"
"640","6.4","0.5","0.5","0","dataA"
"641","6.41","0.5","0.5","0","dataA"
"642","6.42","0.5","0.5","0","dataA"
"643","6.43","0.5","0.5","0","dataA"
"644","6.44","0.5","0.5","0","dataA"
"645","6.45","0.5","0.5","0","dataA"
"646","6.46","0.5","0.5","0","dataA"
"647","6.47","0.5","0.5","0","dataA"
"648","6.48","0.5","0.5","0","dataA"
"649","6.49","0.5","0.5","0","dataA"
"650","6.5","0.5","0.5","0","dataA"
"651","6.51","0.5","0.5","0","dataA"
"652","6.52","0.5","0.5","0","dataA"
"653","6.53","0.5","0.5","0","dataA"
"654","6.54","0.5","0.5","0","dataA"
"655","6.55","0.5","0.5","0","dataA"
"656","6.56","0.5","0.5","0","dataA"
"657","6.57","0.5","0.5","0","dataA"
"658","6.58","0.5","0.5","0","dataA"
"659","6.59","0.5","0.5","0","dataA"
"660","6.6","0.5","0.5","0","dataA"
"661","6.61","0.5","0.5","0","dataA"
"662","6.62","0.5","0.5","0","dataA"
"663","6.63","0.5","0.5","0","dataA"
"664","6.64","0.5","0.5","0","dataA"
"665","6.65","0.5","0.5","0","dataA"
"666","6.66","0.5","0.5","0","dataA"
"667","6.67","0.5","0.5","0","dataA"
"668","6.68","0.5","0.5","0","dataA"
"669","6.69","0.5","0.5","0","dataA"
"670","6.7","0.5","0.5","0","dataA"
"671","6.71","0.5","0.5","0","dataA"
"672","6.72","0.5","0.5","0","dataA"
"673","6.73","0.5","0.5","0","dataA"
"674","6.74","0.5","0.5","0","dataA"
"675","6.75","0.5","0.5","0","dataA"
"676","6.76","0.5","0.5","0","dataA"
"677","6.77","0.5","0.5","0","dataA"
"678","6.78","0.5","0.5","0","dataA"
"679","6.79","0.5","0.5","0","dataA"
"680","6.8","0.5","0.5","0","dataA"
"681","6.81","0.5","0.5","0","dataA"
"682","6.82","0.5","0.5","0","dataA"
"683","6.83","0.5","0.5","0","dataA"
"684","6.84","0.5","0.5","0","dataA"
"685","6.85","0.5","0.5","0","dataA"
"686","6.86","0.5","0.5","0","dataA"
"687","6.87","0.5","0.5","0","dataA"
"688","6.88","0.5","0.5","0","dataA"
"689","6.89","0.5","0.5","0","dataA"
"690","6.9","0.5","0.5","0","dataA"
"691","6.91","0.5","0.5","0","dataA"
"692","6.92","0.5","0.5","0","dataA"
"693","6.93","0.5","0.5","0","dataA"
"694","6.94","0.5","0.5","0","dataA"
"695","6.95","0.5","0.5","0","dataA"
"696","6.96","0.5","0.5","0","dataA"
"697","6.97","0.5","0.5","0","dataA"
"698","6.98","0.5","0.5","0","dataA"
"699","6.99","0.5","0.5","0","dataA"
"700","7","0.5","0.5","0","dataA"
"701","7.01","0.5","0.5","0","dataA"
"702","7.02","0.5","0.5","0","dataA"
"703","7.03","0.5","0.5","0","dataA"
"704","7.04","0.5","0.5","0","dataA"
"705","7.05","0.5","0.5","0","dataA"
"706","7.06","0.5","0.5","0","dataA"
"707","7.07","0.5","0.5","0","dataA"
"708","7.08","0.5","0.5","0","dataA"
"709","7.09","0.5","0.5","0","dataA"
"710","7.1","0.5","0.5","0","dataA"
"711","7.11","0.5","0.5","0","dataA"
"712","7.12","0.5","0.5","0","dataA"
"713","7.13","0.5","0.5","0","dataA"
"714","7.14","0.5","0.5","0","dataA"
"715","7.15","0.5","0.5","0","dataA"
"716","7.16","0.5","0.5","0","dataA"
"717","7.17","0.5","0.5","0","dataA"
"718","7.18","0.5","0.5","0","dataA"
"719","7.19","0.5","0.5","0","dataA"
"720","7.2","0.5","0.5","0","dataA"
"721","7.21","0.5","0.5","0","dataA"
"722","7.22","0.5","0.5","0","dataA"
"723","7.23","0.5","0.5","0","dataA"
"724","7.24","0.5","0.5","0","dataA"
"725","7.25","0.5","0.5","0","dataA"
"726","7.26","0.5","0.5","0","dataA"
"727","7.27","0.5","0.5","0","dataA"
"728","7.28","0.5","0.5","0","dataA"
"729","7.29","0.5","0.5","0","dataA"
"730","7.3","0.5","0.5","0","dataA"
"731","7.31","0.5","0.5","0","dataA"
"732","7.32","0.5","0.5","0","dataA"
"733","7.33","0.5","0.5","0","dataA"
"734","7.34","0.5","0.5","0","dataA"
"735","7.35","0.5","0.5","0","dataA"
"736","7.36","0.5","0.5","0","dataA"
"737","7.37","0.5","0.5","0","dataA"
"738","7.38","0.5","0.5","0","dataA"
"739","7.39","0.5","0.5","0","dataA"
"740","7.4","0.5","0.5","0","dataA"
"741","7.41","0.5","0.5","0","dataA"
"742","7.42","0.5","0.5","0","dataA"
"743","7.43","0.5","0.5","0","dataA"
"744","7.44","0.5","0.5","0","dataA"
"745","7.45","0.5","0.5","0","dataA"
"746","7.46","0.5","0.5","0","dataA"
"747","7.47","0.5","0.5","0","dataA"
"748","7.48","0.5","0.5","0","dataA"
"749","7.49","0.5","0.5","0","dataA"
"750","7.5","0.5","0.5","0","dataA"
"751","7.51","0.5","0.5","0","dataA"
"752","7.52","0.5","0.5","0","dataA"
"753","7.53","0.5","0.5","0","dataA"
"754","7.54","0.5","0.5","0","dataA"
"755","7.55","0.5","0.5","0","dataA"
"756","7.56","0.5","0.5","0","dataA"
"757","7.57","0.5","0.5","0","dataA"
"758","7.58","0.5","0.5","0","dataA"
"759","7.59","0.5","0.5","0","dataA"
"760","7.6","0.5","0.5","0","dataA"
"761","7.61","0.5","0.5","0","dataA"
"762","7.62","0.5","0.5","0","dataA"
"763","7.63","0.5","0.5","0","dataA"
"764","7.64","0.5","0.5","0","dataA"
"765","7.65","0.5","0.5","0","dataA"
"766","7.66","0.5","0.5","0","dataA"
"767","7.67","0.5","0.5","0","dataA"
"768","7.68","0.5","0.5","0","dataA"
"769","7.69","0.5","0.5","0","dataA"
"770","7.7","0.5","0.5","0","dataA"
"771","7.71","0.5","0.5","0","dataA"
"772","7.72","0.5","0.5","0","dataA"
"773","7.73","0.5","0.5","0","dataA"
"774","7.74","0.5","0.5","0","dataA"
"775","7.75","0.5","0.5","0","dataA"
"776","7.76","0.5","0.5","0","dataA"
"777","7.77","0.5","0.5","0","dataA"
"778","7.78","0.5","0.5","0","dataA"
"779","7.79","0.5","0.5","0","dataA"
"780","7.8","0.5","0.5","0","dataA"
"781","7.81","0.5","0.5","0","dataA"
"782","7.82","0.5","0.5","0","dataA"
"783","7.83","0.5","0.5","0","dataA"
"784","7.84","0.5","0.5","0","dataA"
"785","7.85","0.5","0.5","0","dataA"
"786","7.86","0.5","0.5","0","dataA"
"787","7.87","0.5","0.5","0","dataA"
"788","7.88","0.5","0.5","0","dataA"
"789","7.89","0.5","0.5","0","dataA"
"790","7.9","0.5","0.5","0","dataA"
"791","7.91","0.5","0.5","0","dataA"
"792","7.92","0.5","0.5","0","dataA"
"793","7.93","0.5","0.5","0","dataA"
"794","7.94","0.5","0.5","0","dataA"
"795","7.95","0.5","0.5","0","dataA"
"796","7.96","0.5","0.5","0","dataA"
"797","7.97","0.5","0.5","0","dataA"
"798","7.98","0.5","0.5","0","dataA"
"799","7.99","0.5","0.5","0","dataA"
"800","8","0.5","0.5","0","dataA"
