"","oil","HCR","FDR","HMR","Material"
"450","4.5","0.820809248554913","0.040650406504065","0.325714285714286","dataA"
"451","4.51","0.820809248554913","0.040650406504065","0.325714285714286","dataA"
"452","4.52","0.820809248554913","0.048","0.32","dataA"
"453","4.53","0.823699421965318","0.0476190476190476","0.314285714285714","dataA"
"454","4.54","0.826589595375723","0.047244094488189","0.308571428571429","dataA"
"455","4.55","0.829479768786127","0.046875","0.302857142857143","dataA"
"456","4.56","0.832369942196532","0.0465116279069767","0.297142857142857","dataA"
"457","4.57","0.838150289017341","0.0458015267175573","0.285714285714286","dataA"
"458","4.58","0.846820809248555","0.0447761194029851","0.268571428571429","dataA"
"459","4.59","0.846820809248555","0.0447761194029851","0.268571428571429","dataA"
"460","4.6","0.852601156069364","0.0441176470588235","0.257142857142857","dataA"
"461","4.61","0.858381502890173","0.0434782608695652","0.245714285714286","dataA"
"462","4.62","0.864161849710983","0.0428571428571429","0.234285714285714","dataA"
"463","4.63","0.867052023121387","0.0425531914893617","0.228571428571429","dataA"
"464","4.64","0.867052023121387","0.0425531914893617","0.228571428571429","dataA"
"465","4.65","0.867052023121387","0.0425531914893617","0.228571428571429","dataA"
"466","4.66","0.867052023121387","0.0425531914893617","0.228571428571429","dataA"
"467","4.67","0.869942196531792","0.0422535211267606","0.222857142857143","dataA"
"468","4.68","0.875722543352601","0.0416666666666667","0.211428571428571","dataA"
"469","4.69","0.878612716763006","0.0413793103448276","0.205714285714286","dataA"
"470","4.7","0.878612716763006","0.0413793103448276","0.205714285714286","dataA"
"471","4.71","0.88150289017341","0.0410958904109589","0.2","dataA"
"472","4.72","0.884393063583815","0.0408163265306122","0.194285714285714","dataA"
"473","4.73","0.893063583815029","0.04","0.177142857142857","dataA"
"474","4.74","0.893063583815029","0.04","0.177142857142857","dataA"
"475","4.75","0.895953757225434","0.0397350993377483","0.171428571428571","dataA"
"476","4.76","0.895953757225434","0.0397350993377483","0.171428571428571","dataA"
"477","4.77","0.895953757225434","0.0397350993377483","0.171428571428571","dataA"
"478","4.78","0.898843930635838","0.0394736842105263","0.165714285714286","dataA"
"479","4.79","0.901734104046243","0.0392156862745098","0.16","dataA"
"480","4.8","0.907514450867052","0.0387096774193548","0.148571428571429","dataA"
"481","4.81","0.910404624277457","0.0384615384615385","0.142857142857143","dataA"
"482","4.82","0.910404624277457","0.0384615384615385","0.142857142857143","dataA"
"483","4.83","0.913294797687861","0.0382165605095541","0.137142857142857","dataA"
"484","4.84","0.913294797687861","0.0382165605095541","0.137142857142857","dataA"
"485","4.85","0.913294797687861","0.0382165605095541","0.137142857142857","dataA"
"486","4.86","0.913294797687861","0.0382165605095541","0.137142857142857","dataA"
"487","4.87","0.913294797687861","0.0382165605095541","0.137142857142857","dataA"
"488","4.88","0.916184971098266","0.0379746835443038","0.131428571428571","dataA"
"489","4.89","0.919075144508671","0.0377358490566038","0.125714285714286","dataA"
"490","4.9","0.919075144508671","0.0377358490566038","0.125714285714286","dataA"
"491","4.91","0.919075144508671","0.0377358490566038","0.125714285714286","dataA"
"492","4.92","0.921965317919075","0.0432098765432099","0.114285714285714","dataA"
"493","4.93","0.921965317919075","0.0432098765432099","0.114285714285714","dataA"
"494","4.94","0.921965317919075","0.0432098765432099","0.114285714285714","dataA"
"495","4.95","0.92485549132948","0.0429447852760736","0.108571428571429","dataA"
"496","4.96","0.92485549132948","0.0429447852760736","0.108571428571429","dataA"
"497","4.97","0.92485549132948","0.0429447852760736","0.108571428571429","dataA"
"498","4.98","0.92485549132948","0.0429447852760736","0.108571428571429","dataA"
"499","4.99","0.927745664739884","0.0426829268292683","0.102857142857143","dataA"
"500","5","0.92485549132948","0.0484848484848485","0.102857142857143","dataA"
"501","5.01","0.927745664739884","0.0481927710843374","0.0971428571428571","dataA"
"502","5.02","0.927745664739884","0.0481927710843374","0.0971428571428571","dataA"
"503","5.03","0.927745664739884","0.0481927710843374","0.0971428571428571","dataA"
"504","5.04","0.927745664739884","0.0481927710843374","0.0971428571428571","dataA"
"505","5.05","0.927745664739884","0.0481927710843374","0.0971428571428571","dataA"
"506","5.06","0.927745664739884","0.0535714285714286","0.0914285714285714","dataA"
"507","5.07","0.930635838150289","0.0532544378698225","0.0857142857142857","dataA"
"508","5.08","0.930635838150289","0.0532544378698225","0.0857142857142857","dataA"
"509","5.09","0.930635838150289","0.0532544378698225","0.0857142857142857","dataA"
"510","5.1","0.933526011560694","0.0529411764705882","0.08","dataA"
"511","5.11","0.933526011560694","0.0529411764705882","0.08","dataA"
"512","5.12","0.933526011560694","0.0529411764705882","0.08","dataA"
"513","5.13","0.933526011560694","0.0529411764705882","0.08","dataA"
"514","5.14","0.936416184971098","0.0526315789473684","0.0742857142857143","dataA"
"515","5.15","0.933526011560694","0.0581395348837209","0.0742857142857143","dataA"
"516","5.16","0.933526011560694","0.0581395348837209","0.0742857142857143","dataA"
"517","5.17","0.936416184971098","0.0578034682080925","0.0685714285714286","dataA"
"518","5.18","0.936416184971098","0.0578034682080925","0.0685714285714286","dataA"
"519","5.19","0.936416184971098","0.0628571428571429","0.0628571428571429","dataA"
"520","5.2","0.936416184971098","0.0628571428571429","0.0628571428571429","dataA"
"521","5.21","0.936416184971098","0.0628571428571429","0.0628571428571429","dataA"
"522","5.22","0.936416184971098","0.0628571428571429","0.0628571428571429","dataA"
"523","5.23","0.936416184971098","0.0628571428571429","0.0628571428571429","dataA"
"524","5.24","0.936416184971098","0.0628571428571429","0.0628571428571429","dataA"
"525","5.25","0.936416184971098","0.0628571428571429","0.0628571428571429","dataA"
"526","5.26","0.933526011560694","0.0681818181818182","0.0628571428571429","dataA"
"527","5.27","0.933526011560694","0.0681818181818182","0.0628571428571429","dataA"
"528","5.28","0.933526011560694","0.0681818181818182","0.0628571428571429","dataA"
"529","5.29","0.933526011560694","0.0681818181818182","0.0628571428571429","dataA"
"530","5.3","0.933526011560694","0.0681818181818182","0.0628571428571429","dataA"
"531","5.31","0.933526011560694","0.0681818181818182","0.0628571428571429","dataA"
"532","5.32","0.936416184971098","0.0677966101694915","0.0571428571428571","dataA"
"533","5.33","0.936416184971098","0.0677966101694915","0.0571428571428571","dataA"
"534","5.34","0.933526011560694","0.0730337078651685","0.0571428571428571","dataA"
"535","5.35","0.933526011560694","0.0730337078651685","0.0571428571428571","dataA"
"536","5.36","0.933526011560694","0.0730337078651685","0.0571428571428571","dataA"
"537","5.37","0.933526011560694","0.0730337078651685","0.0571428571428571","dataA"
"538","5.38","0.939306358381503","0.0722222222222222","0.0457142857142857","dataA"
"539","5.39","0.936416184971098","0.0773480662983425","0.0457142857142857","dataA"
"540","5.4","0.933526011560694","0.0824175824175824","0.0457142857142857","dataA"
"541","5.41","0.930635838150289","0.087431693989071","0.0457142857142857","dataA"
"542","5.42","0.930635838150289","0.087431693989071","0.0457142857142857","dataA"
"543","5.43","0.927745664739884","0.0923913043478261","0.0457142857142857","dataA"
"544","5.44","0.927745664739884","0.0923913043478261","0.0457142857142857","dataA"
"545","5.45","0.927745664739884","0.0923913043478261","0.0457142857142857","dataA"
"546","5.46","0.930635838150289","0.0918918918918919","0.04","dataA"
"547","5.47","0.930635838150289","0.0918918918918919","0.04","dataA"
"548","5.48","0.930635838150289","0.0962566844919786","0.0342857142857143","dataA"
"549","5.49","0.930635838150289","0.0962566844919786","0.0342857142857143","dataA"
"550","5.5","0.930635838150289","0.0962566844919786","0.0342857142857143","dataA"
"551","5.51","0.933526011560694","0.0957446808510638","0.0285714285714286","dataA"
"552","5.52","0.930635838150289","0.100529100529101","0.0285714285714286","dataA"
"553","5.53","0.927745664739884","0.105263157894737","0.0285714285714286","dataA"
"554","5.54","0.927745664739884","0.105263157894737","0.0285714285714286","dataA"
"555","5.55","0.930635838150289","0.104712041884817","0.0228571428571429","dataA"
"556","5.56","0.930635838150289","0.104712041884817","0.0228571428571429","dataA"
"557","5.57","0.930635838150289","0.104712041884817","0.0228571428571429","dataA"
"558","5.58","0.930635838150289","0.104712041884817","0.0228571428571429","dataA"
"559","5.59","0.92485549132948","0.113989637305699","0.0228571428571429","dataA"
"560","5.6","0.919075144508671","0.123076923076923","0.0228571428571429","dataA"
"561","5.61","0.919075144508671","0.123076923076923","0.0228571428571429","dataA"
"562","5.62","0.919075144508671","0.123076923076923","0.0228571428571429","dataA"
"563","5.63","0.919075144508671","0.123076923076923","0.0228571428571429","dataA"
"564","5.64","0.919075144508671","0.123076923076923","0.0228571428571429","dataA"
"565","5.65","0.919075144508671","0.123076923076923","0.0228571428571429","dataA"
"566","5.66","0.916184971098266","0.127551020408163","0.0228571428571429","dataA"
"567","5.67","0.913294797687861","0.131979695431472","0.0228571428571429","dataA"
"568","5.68","0.913294797687861","0.131979695431472","0.0228571428571429","dataA"
"569","5.69","0.913294797687861","0.131979695431472","0.0228571428571429","dataA"
"570","5.7","0.913294797687861","0.131979695431472","0.0228571428571429","dataA"
"571","5.71","0.910404624277457","0.136363636363636","0.0228571428571429","dataA"
"572","5.72","0.907514450867052","0.14070351758794","0.0228571428571429","dataA"
"573","5.73","0.907514450867052","0.14070351758794","0.0228571428571429","dataA"
"574","5.74","0.901734104046243","0.149253731343284","0.0228571428571429","dataA"
"575","5.75","0.898843930635838","0.153465346534653","0.0228571428571429","dataA"
"576","5.76","0.898843930635838","0.153465346534653","0.0228571428571429","dataA"
"577","5.77","0.898843930635838","0.153465346534653","0.0228571428571429","dataA"
"578","5.78","0.893063583815029","0.161764705882353","0.0228571428571429","dataA"
"579","5.79","0.893063583815029","0.161764705882353","0.0228571428571429","dataA"
"580","5.8","0.893063583815029","0.161764705882353","0.0228571428571429","dataA"
"581","5.81","0.88728323699422","0.169902912621359","0.0228571428571429","dataA"
"582","5.82","0.88728323699422","0.169902912621359","0.0228571428571429","dataA"
"583","5.83","0.88728323699422","0.169902912621359","0.0228571428571429","dataA"
"584","5.84","0.884393063583815","0.173913043478261","0.0228571428571429","dataA"
"585","5.85","0.884393063583815","0.173913043478261","0.0228571428571429","dataA"
"586","5.86","0.878612716763006","0.181818181818182","0.0228571428571429","dataA"
"587","5.87","0.878612716763006","0.181818181818182","0.0228571428571429","dataA"
"588","5.88","0.878612716763006","0.181818181818182","0.0228571428571429","dataA"
"589","5.89","0.878612716763006","0.181818181818182","0.0228571428571429","dataA"
"590","5.9","0.872832369942196","0.18957345971564","0.0228571428571429","dataA"
"591","5.91","0.869942196531792","0.193396226415094","0.0228571428571429","dataA"
"592","5.92","0.869942196531792","0.193396226415094","0.0228571428571429","dataA"
"593","5.93","0.869942196531792","0.193396226415094","0.0228571428571429","dataA"
"594","5.94","0.864161849710983","0.200934579439252","0.0228571428571429","dataA"
"595","5.95","0.861271676300578","0.204651162790698","0.0228571428571429","dataA"
"596","5.96","0.858381502890173","0.211009174311927","0.0171428571428571","dataA"
"597","5.97","0.84971098265896","0.221719457013575","0.0171428571428571","dataA"
"598","5.98","0.84393063583815","0.228699551569507","0.0171428571428571","dataA"
"599","5.99","0.84393063583815","0.228699551569507","0.0171428571428571","dataA"
"600","6","0.838150289017341","0.235555555555556","0.0171428571428571","dataA"
"601","6.01","0.838150289017341","0.235555555555556","0.0171428571428571","dataA"
"602","6.02","0.838150289017341","0.235555555555556","0.0171428571428571","dataA"
"603","6.03","0.835260115606936","0.238938053097345","0.0171428571428571","dataA"
"604","6.04","0.832369942196532","0.242290748898678","0.0171428571428571","dataA"
"605","6.05","0.829479768786127","0.245614035087719","0.0171428571428571","dataA"
"606","6.06","0.823699421965318","0.252173913043478","0.0171428571428571","dataA"
"607","6.07","0.820809248554913","0.255411255411255","0.0171428571428571","dataA"
"608","6.08","0.815028901734104","0.261802575107296","0.0171428571428571","dataA"
"609","6.09","0.815028901734104","0.261802575107296","0.0171428571428571","dataA"
"610","6.1","0.812138728323699","0.264957264957265","0.0171428571428571","dataA"
"611","6.11","0.809248554913295","0.268085106382979","0.0171428571428571","dataA"
"612","6.12","0.80635838150289","0.271186440677966","0.0171428571428571","dataA"
"613","6.13","0.800578034682081","0.277310924369748","0.0171428571428571","dataA"
"614","6.14","0.800578034682081","0.277310924369748","0.0171428571428571","dataA"
"615","6.15","0.797687861271676","0.280334728033473","0.0171428571428571","dataA"
"616","6.16","0.791907514450867","0.286307053941909","0.0171428571428571","dataA"
"617","6.17","0.789017341040462","0.289256198347107","0.0171428571428571","dataA"
"618","6.18","0.786127167630058","0.292181069958848","0.0171428571428571","dataA"
"619","6.19","0.786127167630058","0.292181069958848","0.0171428571428571","dataA"
"620","6.2","0.780346820809249","0.297959183673469","0.0171428571428571","dataA"
"621","6.21","0.774566473988439","0.303643724696356","0.0171428571428571","dataA"
"622","6.22","0.771676300578035","0.306451612903226","0.0171428571428571","dataA"
"623","6.23","0.771676300578035","0.306451612903226","0.0171428571428571","dataA"
"624","6.24","0.765895953757225","0.312","0.0171428571428571","dataA"
"625","6.25","0.760115606936416","0.317460317460317","0.0171428571428571","dataA"
"626","6.26","0.751445086705202","0.325490196078431","0.0171428571428571","dataA"
"627","6.27","0.751445086705202","0.325490196078431","0.0171428571428571","dataA"
"628","6.28","0.748554913294798","0.328125","0.0171428571428571","dataA"
"629","6.29","0.748554913294798","0.328125","0.0171428571428571","dataA"
"630","6.3","0.742774566473988","0.333333333333333","0.0171428571428571","dataA"
"631","6.31","0.734104046242775","0.340996168582375","0.0171428571428571","dataA"
"632","6.32","0.73121387283237","0.343511450381679","0.0171428571428571","dataA"
"633","6.33","0.725433526011561","0.348484848484849","0.0171428571428571","dataA"
"634","6.34","0.719653179190751","0.353383458646617","0.0171428571428571","dataA"
"635","6.35","0.719653179190751","0.353383458646617","0.0171428571428571","dataA"
"636","6.36","0.716763005780347","0.355805243445693","0.0171428571428571","dataA"
"637","6.37","0.713872832369942","0.358208955223881","0.0171428571428571","dataA"
"638","6.38","0.710982658959538","0.360594795539033","0.0171428571428571","dataA"
"639","6.39","0.705202312138728","0.365313653136531","0.0171428571428571","dataA"
"640","6.4","0.702312138728324","0.367647058823529","0.0171428571428571","dataA"
"641","6.41","0.69364161849711","0.374545454545455","0.0171428571428571","dataA"
"642","6.42","0.69364161849711","0.374545454545455","0.0171428571428571","dataA"
"643","6.43","0.690751445086705","0.376811594202899","0.0171428571428571","dataA"
"644","6.44","0.69364161849711","0.375451263537906","0.0114285714285714","dataA"
"645","6.45","0.690751445086705","0.377697841726619","0.0114285714285714","dataA"
"646","6.46","0.687861271676301","0.379928315412186","0.0114285714285714","dataA"
"647","6.47","0.687861271676301","0.379928315412186","0.0114285714285714","dataA"
"648","6.48","0.687861271676301","0.379928315412186","0.0114285714285714","dataA"
"649","6.49","0.682080924855491","0.384341637010676","0.0114285714285714","dataA"
"650","6.5","0.682080924855491","0.384341637010676","0.0114285714285714","dataA"
"651","6.51","0.682080924855491","0.384341637010676","0.0114285714285714","dataA"
"652","6.52","0.676300578034682","0.3886925795053","0.0114285714285714","dataA"
"653","6.53","0.670520231213873","0.392982456140351","0.0114285714285714","dataA"
"654","6.54","0.670520231213873","0.392982456140351","0.0114285714285714","dataA"
"655","6.55","0.661849710982659","0.399305555555556","0.0114285714285714","dataA"
"656","6.56","0.658959537572254","0.401384083044983","0.0114285714285714","dataA"
"657","6.57","0.65606936416185","0.403448275862069","0.0114285714285714","dataA"
"658","6.58","0.65028901734104","0.407534246575342","0.0114285714285714","dataA"
"659","6.59","0.647398843930636","0.409556313993174","0.0114285714285714","dataA"
"660","6.6","0.647398843930636","0.409556313993174","0.0114285714285714","dataA"
"661","6.61","0.647398843930636","0.410169491525424","0.00571428571428571","dataA"
"662","6.62","0.641618497109827","0.414141414141414","0.00571428571428571","dataA"
"663","6.63","0.638728323699422","0.416107382550336","0.00571428571428571","dataA"
"664","6.64","0.630057803468208","0.421926910299003","0.00571428571428571","dataA"
"665","6.65","0.627167630057804","0.423841059602649","0.00571428571428571","dataA"
"666","6.66","0.621387283236994","0.427631578947368","0.00571428571428571","dataA"
"667","6.67","0.61849710982659","0.429508196721311","0.00571428571428571","dataA"
"668","6.68","0.615606936416185","0.431372549019608","0.00571428571428571","dataA"
"669","6.69","0.61271676300578","0.433224755700326","0.00571428571428571","dataA"
"670","6.7","0.606936416184971","0.436893203883495","0.00571428571428571","dataA"
"671","6.71","0.604046242774566","0.438709677419355","0.00571428571428571","dataA"
"672","6.72","0.598265895953757","0.442307692307692","0.00571428571428571","dataA"
"673","6.73","0.598265895953757","0.442307692307692","0.00571428571428571","dataA"
"674","6.74","0.595375722543353","0.44408945686901","0.00571428571428571","dataA"
"675","6.75","0.595375722543353","0.44408945686901","0.00571428571428571","dataA"
"676","6.76","0.589595375722543","0.447619047619048","0.00571428571428571","dataA"
"677","6.77","0.589595375722543","0.447619047619048","0.00571428571428571","dataA"
"678","6.78","0.589595375722543","0.447619047619048","0.00571428571428571","dataA"
"679","6.79","0.586705202312139","0.449367088607595","0.00571428571428571","dataA"
"680","6.8","0.586705202312139","0.449367088607595","0.00571428571428571","dataA"
"681","6.81","0.578034682080925","0.454545454545455","0.00571428571428571","dataA"
"682","6.82","0.57514450867052","0.45625","0.00571428571428571","dataA"
"683","6.83","0.57514450867052","0.45625","0.00571428571428571","dataA"
"684","6.84","0.572254335260116","0.457943925233645","0.00571428571428571","dataA"
"685","6.85","0.569364161849711","0.459627329192547","0.00571428571428571","dataA"
"686","6.86","0.566473988439306","0.461300309597523","0.00571428571428571","dataA"
"687","6.87","0.563583815028902","0.462962962962963","0.00571428571428571","dataA"
"688","6.88","0.563583815028902","0.462962962962963","0.00571428571428571","dataA"
"689","6.89","0.560693641618497","0.464615384615385","0.00571428571428571","dataA"
"690","6.9","0.560693641618497","0.464615384615385","0.00571428571428571","dataA"
"691","6.91","0.560693641618497","0.464615384615385","0.00571428571428571","dataA"
"692","6.92","0.560693641618497","0.464615384615385","0.00571428571428571","dataA"
"693","6.93","0.557803468208092","0.466257668711656","0.00571428571428571","dataA"
"694","6.94","0.554913294797688","0.467889908256881","0.00571428571428571","dataA"
"695","6.95","0.554913294797688","0.467889908256881","0.00571428571428571","dataA"
"696","6.96","0.552023121387283","0.469512195121951","0.00571428571428571","dataA"
"697","6.97","0.552023121387283","0.469512195121951","0.00571428571428571","dataA"
"698","6.98","0.552023121387283","0.469512195121951","0.00571428571428571","dataA"
"699","6.99","0.549132947976879","0.47112462006079","0.00571428571428571","dataA"
"700","7","0.549132947976879","0.47112462006079","0.00571428571428571","dataA"
"701","7.01","0.549132947976879","0.47112462006079","0.00571428571428571","dataA"
"702","7.02","0.549132947976879","0.47112462006079","0.00571428571428571","dataA"
"703","7.03","0.546242774566474","0.472727272727273","0.00571428571428571","dataA"
"704","7.04","0.546242774566474","0.472727272727273","0.00571428571428571","dataA"
"705","7.05","0.546242774566474","0.472727272727273","0.00571428571428571","dataA"
"706","7.06","0.543352601156069","0.474320241691843","0.00571428571428571","dataA"
"707","7.07","0.543352601156069","0.474320241691843","0.00571428571428571","dataA"
"708","7.08","0.540462427745665","0.475903614457831","0.00571428571428571","dataA"
"709","7.09","0.53757225433526","0.477477477477477","0.00571428571428571","dataA"
"710","7.1","0.534682080924855","0.479041916167665","0.00571428571428571","dataA"
"711","7.11","0.534682080924855","0.479041916167665","0.00571428571428571","dataA"
"712","7.12","0.534682080924855","0.479041916167665","0.00571428571428571","dataA"
"713","7.13","0.534682080924855","0.479041916167665","0.00571428571428571","dataA"
"714","7.14","0.534682080924855","0.479041916167665","0.00571428571428571","dataA"
"715","7.15","0.531791907514451","0.480597014925373","0.00571428571428571","dataA"
"716","7.16","0.528901734104046","0.482142857142857","0.00571428571428571","dataA"
"717","7.17","0.528901734104046","0.482142857142857","0.00571428571428571","dataA"
"718","7.18","0.528901734104046","0.482142857142857","0.00571428571428571","dataA"
"719","7.19","0.528901734104046","0.482142857142857","0.00571428571428571","dataA"
"720","7.2","0.528901734104046","0.482142857142857","0.00571428571428571","dataA"
"721","7.21","0.523121387283237","0.485207100591716","0.00571428571428571","dataA"
"722","7.22","0.526011560693642","0.48377581120944","0","dataA"
"723","7.23","0.526011560693642","0.48377581120944","0","dataA"
"724","7.24","0.523121387283237","0.485294117647059","0","dataA"
"725","7.25","0.523121387283237","0.485294117647059","0","dataA"
"726","7.26","0.523121387283237","0.485294117647059","0","dataA"
"727","7.27","0.520231213872832","0.486803519061584","0","dataA"
"728","7.28","0.520231213872832","0.486803519061584","0","dataA"
"729","7.29","0.520231213872832","0.486803519061584","0","dataA"
"730","7.3","0.520231213872832","0.486803519061584","0","dataA"
"731","7.31","0.520231213872832","0.486803519061584","0","dataA"
"732","7.32","0.520231213872832","0.486803519061584","0","dataA"
"733","7.33","0.520231213872832","0.486803519061584","0","dataA"
"734","7.34","0.520231213872832","0.486803519061584","0","dataA"
"735","7.35","0.520231213872832","0.486803519061584","0","dataA"
"736","7.36","0.520231213872832","0.486803519061584","0","dataA"
"737","7.37","0.520231213872832","0.486803519061584","0","dataA"
"738","7.38","0.520231213872832","0.486803519061584","0","dataA"
"739","7.39","0.520231213872832","0.486803519061584","0","dataA"
"740","7.4","0.520231213872832","0.486803519061584","0","dataA"
"741","7.41","0.520231213872832","0.486803519061584","0","dataA"
"742","7.42","0.520231213872832","0.486803519061584","0","dataA"
"743","7.43","0.520231213872832","0.486803519061584","0","dataA"
"744","7.44","0.514450867052023","0.489795918367347","0","dataA"
"745","7.45","0.514450867052023","0.489795918367347","0","dataA"
"746","7.46","0.514450867052023","0.489795918367347","0","dataA"
"747","7.47","0.514450867052023","0.489795918367347","0","dataA"
"748","7.48","0.514450867052023","0.489795918367347","0","dataA"
"749","7.49","0.511560693641618","0.491279069767442","0","dataA"
"750","7.5","0.511560693641618","0.491279069767442","0","dataA"
"751","7.51","0.511560693641618","0.491279069767442","0","dataA"
"752","7.52","0.511560693641618","0.491279069767442","0","dataA"
"753","7.53","0.511560693641618","0.491279069767442","0","dataA"
"754","7.54","0.511560693641618","0.491279069767442","0","dataA"
"755","7.55","0.511560693641618","0.491279069767442","0","dataA"
"756","7.56","0.511560693641618","0.491279069767442","0","dataA"
"757","7.57","0.511560693641618","0.491279069767442","0","dataA"
"758","7.58","0.508670520231214","0.492753623188406","0","dataA"
"759","7.59","0.508670520231214","0.492753623188406","0","dataA"
"760","7.6","0.508670520231214","0.492753623188406","0","dataA"
"761","7.61","0.508670520231214","0.492753623188406","0","dataA"
"762","7.62","0.508670520231214","0.492753623188406","0","dataA"
"763","7.63","0.508670520231214","0.492753623188406","0","dataA"
"764","7.64","0.508670520231214","0.492753623188406","0","dataA"
"765","7.65","0.508670520231214","0.492753623188406","0","dataA"
"766","7.66","0.505780346820809","0.494219653179191","0","dataA"
"767","7.67","0.505780346820809","0.494219653179191","0","dataA"
"768","7.68","0.505780346820809","0.494219653179191","0","dataA"
"769","7.69","0.505780346820809","0.494219653179191","0","dataA"
"770","7.7","0.505780346820809","0.494219653179191","0","dataA"
"771","7.71","0.505780346820809","0.494219653179191","0","dataA"
"772","7.72","0.505780346820809","0.494219653179191","0","dataA"
"773","7.73","0.505780346820809","0.494219653179191","0","dataA"
"774","7.74","0.505780346820809","0.494219653179191","0","dataA"
"775","7.75","0.505780346820809","0.494219653179191","0","dataA"
"776","7.76","0.505780346820809","0.494219653179191","0","dataA"
"777","7.77","0.505780346820809","0.494219653179191","0","dataA"
"778","7.78","0.505780346820809","0.494219653179191","0","dataA"
"779","7.79","0.505780346820809","0.494219653179191","0","dataA"
"780","7.8","0.505780346820809","0.494219653179191","0","dataA"
"781","7.81","0.505780346820809","0.494219653179191","0","dataA"
"782","7.82","0.505780346820809","0.494219653179191","0","dataA"
"783","7.83","0.505780346820809","0.494219653179191","0","dataA"
"784","7.84","0.505780346820809","0.494219653179191","0","dataA"
"785","7.85","0.505780346820809","0.494219653179191","0","dataA"
"786","7.86","0.505780346820809","0.494219653179191","0","dataA"
"787","7.87","0.505780346820809","0.494219653179191","0","dataA"
"788","7.88","0.505780346820809","0.494219653179191","0","dataA"
"789","7.89","0.505780346820809","0.494219653179191","0","dataA"
"790","7.9","0.505780346820809","0.494219653179191","0","dataA"
"791","7.91","0.505780346820809","0.494219653179191","0","dataA"
"792","7.92","0.505780346820809","0.494219653179191","0","dataA"
"793","7.93","0.505780346820809","0.494219653179191","0","dataA"
"794","7.94","0.505780346820809","0.494219653179191","0","dataA"
"795","7.95","0.505780346820809","0.494219653179191","0","dataA"
"796","7.96","0.505780346820809","0.494219653179191","0","dataA"
"797","7.97","0.505780346820809","0.494219653179191","0","dataA"
"798","7.98","0.505780346820809","0.494219653179191","0","dataA"
"799","7.99","0.505780346820809","0.494219653179191","0","dataA"
"800","8","0.505780346820809","0.494219653179191","0","dataA"
